4.658173	4.672269	4.686365	4.700461	4.714557	4.728653	4.742749	4.756846	4.770942	4.785038	4.799135	4.813231	4.827328	4.841425	4.855521	4.869618	4.883715	4.897811	4.911908	4.926005	4.940102	4.954199	4.968296	4.982393	4.996490	5.010587	5.024684	5.038781	5.052878	5.066976	5.081073	5.095170	5.109268	5.123365	5.137462	5.151560	5.165657	5.179754	5.193852	5.207949	5.222047	5.236144	5.250242	5.264340	5.278437	5.292535	5.306632	5.320730	5.334828	5.348925	5.363023	5.377121	5.391218	5.405316	5.419414	5.433511	5.447609	5.461707	5.475805	5.489902	5.504000	5.518098	5.532195	5.546293	5.560391	5.574489	5.588586	5.602684	5.616782	5.630879	5.644977	5.659075	5.673172	5.687270	5.701368	5.715465	5.729563	5.743660	5.757758	5.771856	5.785953	5.800051	5.814148	5.828246	5.842343	5.856440	5.870538	5.884635	5.898733	5.912830	5.926927	5.941024	5.955122	5.969219	5.983316	5.997413	6.011510	6.025607	6.039704	6.053801	6.067898	6.081995	6.096092	6.110189	6.124286	6.138382	6.152479	6.166576	6.180672	6.194769	6.208865	6.222962	6.237058	6.251154	6.265251	6.279347	6.293443	6.307539	6.321635	6.335731
4.658333	4.672426	4.686519	4.700613	4.714706	4.728800	4.742893	4.756987	4.771081	4.785174	4.799268	4.813362	4.827456	4.841550	4.855644	4.869738	4.883832	4.897926	4.912020	4.926114	4.940208	4.954303	4.968397	4.982491	4.996586	5.010680	5.024775	5.038869	5.052964	5.067058	5.081153	5.095247	5.109342	5.123437	5.137532	5.151626	5.165721	5.179816	5.193911	5.208005	5.222100	5.236195	5.250290	5.264385	5.278480	5.292575	5.306670	5.320765	5.334860	5.348955	5.363050	5.377145	5.391240	5.405335	5.419430	5.433525	5.447620	5.461715	5.475810	5.489905	5.504000	5.518095	5.532190	5.546285	5.560380	5.574475	5.588570	5.602665	5.616760	5.630855	5.644950	5.659045	5.673140	5.687235	5.701330	5.715425	5.729520	5.743615	5.757710	5.771805	5.785900	5.799995	5.814090	5.828184	5.842279	5.856374	5.870469	5.884563	5.898658	5.912753	5.926847	5.940942	5.955036	5.969131	5.983225	5.997320	6.011414	6.025509	6.039603	6.053697	6.067792	6.081886	6.095980	6.110074	6.124168	6.138262	6.152356	6.166450	6.180544	6.194638	6.208732	6.222826	6.236919	6.251013	6.265107	6.279200	6.293294	6.307387	6.321481	6.335574
4.658493	4.672583	4.686674	4.700765	4.714855	4.728946	4.743037	4.757128	4.771219	4.785310	4.799401	4.813492	4.827584	4.841675	4.855766	4.869858	4.883949	4.898040	4.912132	4.926223	4.940315	4.954407	4.968498	4.982590	4.996682	5.010773	5.024865	5.038957	5.053049	5.067141	5.081233	5.095325	5.109417	5.123509	5.137601	5.151693	5.165785	5.179877	5.193969	5.208061	5.222154	5.236246	5.250338	5.264430	5.278522	5.292615	5.306707	5.320799	5.334892	5.348984	5.363076	5.377169	5.391261	5.405353	5.419446	5.433538	5.447630	5.461723	5.475815	5.489908	5.504000	5.518092	5.532185	5.546277	5.560370	5.574462	5.588554	5.602647	5.616739	5.630831	5.644924	5.659016	5.673108	5.687201	5.701293	5.715385	5.729478	5.743570	5.757662	5.771754	5.785847	5.799939	5.814031	5.828123	5.842215	5.856307	5.870399	5.884491	5.898583	5.912675	5.926767	5.940859	5.954951	5.969043	5.983135	5.997227	6.011318	6.025410	6.039502	6.053593	6.067685	6.081777	6.095868	6.109960	6.124051	6.138142	6.152234	6.166325	6.180416	6.194508	6.208599	6.222690	6.236781	6.250872	6.264963	6.279054	6.293145	6.307235	6.321326	6.335417
4.658652	4.672740	4.686828	4.700916	4.715004	4.729093	4.743181	4.757269	4.771358	4.785446	4.799534	4.813623	4.827711	4.841800	4.855889	4.869977	4.884066	4.898155	4.912244	4.926333	4.940422	4.954510	4.968599	4.982688	4.996778	5.010867	5.024956	5.039045	5.053134	5.067223	5.081313	5.095402	5.109491	5.123581	5.137670	5.151759	5.165849	5.179938	5.194028	5.208117	5.222207	5.236296	5.250386	5.264475	5.278565	5.292655	5.306744	5.320834	5.334924	5.349013	5.363103	5.377193	5.391282	5.405372	5.419462	5.433551	5.447641	5.461731	5.475821	5.489910	5.504000	5.518090	5.532180	5.546269	5.560359	5.574449	5.588538	5.602628	5.616718	5.630808	5.644897	5.658987	5.673077	5.687166	5.701256	5.715345	5.729435	5.743525	5.757614	5.771704	5.785793	5.799883	5.813972	5.828062	5.842151	5.856241	5.870330	5.884419	5.898509	5.912598	5.926687	5.940777	5.954866	5.968955	5.983044	5.997133	6.011223	6.025312	6.039401	6.053490	6.067579	6.081667	6.095756	6.109845	6.123934	6.138023	6.152111	6.166200	6.180289	6.194377	6.208466	6.222554	6.236643	6.250731	6.264819	6.278907	6.292996	6.307084	6.321172	6.335260
4.658812	4.672897	4.686983	4.701068	4.715154	4.729239	4.743325	4.757410	4.771496	4.785582	4.799667	4.813753	4.827839	4.841925	4.856011	4.870097	4.884183	4.898269	4.912356	4.926442	4.940528	4.954614	4.968701	4.982787	4.996873	5.010960	5.025046	5.039133	5.053219	5.067306	5.081392	5.095479	5.109566	5.123652	5.137739	5.151826	5.165913	5.179999	5.194086	5.208173	5.222260	5.236347	5.250434	5.264521	5.278608	5.292695	5.306782	5.320869	5.334956	5.349043	5.363130	5.377217	5.391304	5.405391	5.419478	5.433565	5.447652	5.461739	5.475826	5.489913	5.504000	5.518087	5.532174	5.546261	5.560348	5.574435	5.588522	5.602609	5.616697	5.630784	5.644871	5.658958	5.673045	5.687132	5.701219	5.715306	5.729392	5.743479	5.757566	5.771653	5.785740	5.799827	5.813914	5.828001	5.842087	5.856174	5.870261	5.884348	5.898434	5.912521	5.926608	5.940694	5.954781	5.968867	5.982954	5.997040	6.011127	6.025213	6.039300	6.053386	6.067472	6.081558	6.095645	6.109731	6.123817	6.137903	6.151989	6.166075	6.180161	6.194247	6.208333	6.222418	6.236504	6.250590	6.264675	6.278761	6.292847	6.306932	6.321017	6.335103
4.658972	4.673054	4.687137	4.701220	4.715302	4.729385	4.743468	4.757551	4.771634	4.785717	4.799800	4.813884	4.827967	4.842050	4.856133	4.870217	4.884300	4.898384	4.912467	4.926551	4.940634	4.954718	4.968802	4.982885	4.996969	5.011053	5.025137	5.039221	5.053304	5.067388	5.081472	5.095556	5.109640	5.123724	5.137808	5.151892	5.165977	5.180061	5.194145	5.208229	5.222313	5.236397	5.250482	5.264566	5.278650	5.292734	5.306819	5.320903	5.334987	5.349072	5.363156	5.377240	5.391325	5.405409	5.419494	5.433578	5.447662	5.461747	5.475831	5.489916	5.504000	5.518084	5.532169	5.546253	5.560338	5.574422	5.588506	5.602591	5.616675	5.630760	5.644844	5.658928	5.673013	5.687097	5.701181	5.715266	5.729350	5.743434	5.757518	5.771603	5.785687	5.799771	5.813855	5.827939	5.842024	5.856108	5.870192	5.884276	5.898360	5.912444	5.926528	5.940612	5.954696	5.968780	5.982863	5.996947	6.011031	6.025115	6.039198	6.053282	6.067366	6.081449	6.095533	6.109616	6.123700	6.137783	6.151867	6.165950	6.180033	6.194116	6.208200	6.222283	6.236366	6.250449	6.264532	6.278615	6.292698	6.306780	6.320863	6.334946
4.659131	4.673211	4.687291	4.701371	4.715451	4.729532	4.743612	4.757692	4.771772	4.785853	4.799933	4.814014	4.828094	4.842175	4.856256	4.870336	4.884417	4.898498	4.912579	4.926660	4.940741	4.954822	4.968903	4.982984	4.997065	5.011146	5.025227	5.039308	5.053389	5.067471	5.081552	5.095633	5.109715	5.123796	5.137877	5.151959	5.166040	5.180122	5.194203	5.208285	5.222366	5.236448	5.250530	5.264611	5.278693	5.292774	5.306856	5.320938	5.335019	5.349101	5.363183	5.377264	5.391346	5.405428	5.419510	5.433591	5.447673	5.461755	5.475837	5.489918	5.504000	5.518082	5.532164	5.546245	5.560327	5.574409	5.588491	5.602572	5.616654	5.630736	5.644817	5.658899	5.672981	5.687062	5.701144	5.715226	5.729307	5.743389	5.757471	5.771552	5.785634	5.799715	5.813797	5.827878	5.841960	5.856041	5.870123	5.884204	5.898285	5.912367	5.926448	5.940529	5.954611	5.968692	5.982773	5.996854	6.010935	6.025016	6.039097	6.053178	6.067259	6.081340	6.095421	6.109502	6.123583	6.137664	6.151744	6.165825	6.179906	6.193986	6.208067	6.222147	6.236228	6.250308	6.264388	6.278469	6.292549	6.306629	6.320709	6.334789
4.659290	4.673368	4.687445	4.701523	4.715600	4.729678	4.743755	4.757833	4.771911	4.785988	4.800066	4.814144	4.828222	4.842300	4.856378	4.870456	4.884534	4.898612	4.912690	4.926769	4.940847	4.954925	4.969004	4.983082	4.997160	5.011239	5.025317	5.039396	5.053475	5.067553	5.081632	5.095710	5.109789	5.123868	5.137947	5.152025	5.166104	5.180183	5.194262	5.208341	5.222420	5.236498	5.250577	5.264656	5.278735	5.292814	5.306893	5.320972	5.335051	5.349130	5.363209	5.377288	5.391367	5.405446	5.419526	5.433605	5.447684	5.461763	5.475842	5.489921	5.504000	5.518079	5.532158	5.546237	5.560316	5.574395	5.588475	5.602554	5.616633	5.630712	5.644791	5.658870	5.672949	5.687028	5.701107	5.715186	5.729265	5.743344	5.757423	5.771502	5.785581	5.799659	5.813738	5.827817	5.841896	5.855975	5.870054	5.884132	5.898211	5.912290	5.926368	5.940447	5.954526	5.968604	5.982683	5.996761	6.010840	6.024918	6.038996	6.053075	6.067153	6.081231	6.095310	6.109388	6.123466	6.137544	6.151622	6.165700	6.179778	6.193856	6.207934	6.222012	6.236089	6.250167	6.264245	6.278322	6.292400	6.306477	6.320555	6.334632
4.659450	4.673524	4.687599	4.701674	4.715749	4.729824	4.743899	4.757974	4.772049	4.786124	4.800199	4.814274	4.828350	4.842425	4.856500	4.870576	4.884651	4.898727	4.912802	4.926878	4.940953	4.955029	4.969105	4.983180	4.997256	5.011332	5.025408	5.039484	5.053560	5.067635	5.081711	5.095787	5.109863	5.123940	5.138016	5.152092	5.166168	5.180244	5.194320	5.208396	5.222473	5.236549	5.250625	5.264701	5.278778	5.292854	5.306930	5.321007	5.335083	5.349159	5.363236	5.377312	5.391389	5.405465	5.419541	5.433618	5.447694	5.461771	5.475847	5.489924	5.504000	5.518076	5.532153	5.546229	5.560306	5.574382	5.588459	5.602535	5.616611	5.630688	5.644764	5.658841	5.672917	5.686993	5.701070	5.715146	5.729222	5.743299	5.757375	5.771451	5.785527	5.799604	5.813680	5.827756	5.841832	5.855908	5.869984	5.884061	5.898137	5.912213	5.926289	5.940365	5.954441	5.968516	5.982592	5.996668	6.010744	6.024820	6.038896	6.052971	6.067047	6.081122	6.095198	6.109274	6.123349	6.137425	6.151500	6.165575	6.179651	6.193726	6.207801	6.221876	6.235951	6.250026	6.264101	6.278176	6.292251	6.306326	6.320401	6.334476
4.659609	4.673681	4.687753	4.701825	4.715898	4.729970	4.744042	4.758114	4.772187	4.786259	4.800332	4.814404	4.828477	4.842550	4.856622	4.870695	4.884768	4.898841	4.912914	4.926986	4.941059	4.955132	4.969205	4.983279	4.997352	5.011425	5.025498	5.039571	5.053644	5.067718	5.081791	5.095864	5.109938	5.124011	5.138085	5.152158	5.166232	5.180305	5.194379	5.208452	5.222526	5.236599	5.250673	5.264747	5.278820	5.292894	5.306968	5.321041	5.335115	5.349189	5.363262	5.377336	5.391410	5.405484	5.419557	5.433631	5.447705	5.461779	5.475852	5.489926	5.504000	5.518074	5.532148	5.546221	5.560295	5.574369	5.588443	5.602516	5.616590	5.630664	5.644738	5.658811	5.672885	5.686959	5.701033	5.715106	5.729180	5.743254	5.757327	5.771401	5.785474	5.799548	5.813621	5.827695	5.841769	5.855842	5.869915	5.883989	5.898062	5.912136	5.926209	5.940282	5.954356	5.968429	5.982502	5.996575	6.010648	6.024722	6.038795	6.052868	6.066941	6.081014	6.095087	6.109159	6.123232	6.137305	6.151378	6.165451	6.179523	6.193596	6.207668	6.221741	6.235813	6.249886	6.263958	6.278030	6.292103	6.306175	6.320247	6.334319
4.659768	4.673838	4.687907	4.701977	4.716046	4.730116	4.744185	4.758255	4.772325	4.786395	4.800464	4.814534	4.828604	4.842674	4.856744	4.870814	4.884885	4.898955	4.913025	4.927095	4.941166	4.955236	4.969306	4.983377	4.997447	5.011518	5.025588	5.039659	5.053729	5.067800	5.081871	5.095941	5.110012	5.124083	5.138154	5.152224	5.166295	5.180366	5.194437	5.208508	5.222579	5.236650	5.250721	5.264792	5.278863	5.292934	5.307005	5.321076	5.335147	5.349218	5.363289	5.377360	5.391431	5.405502	5.419573	5.433644	5.447716	5.461787	5.475858	5.489929	5.504000	5.518071	5.532142	5.546213	5.560285	5.574356	5.588427	5.602498	5.616569	5.630640	5.644711	5.658782	5.672853	5.686924	5.700995	5.715066	5.729137	5.743208	5.757279	5.771350	5.785421	5.799492	5.813563	5.827634	5.841705	5.855776	5.869846	5.883917	5.897988	5.912059	5.926129	5.940200	5.954271	5.968341	5.982412	5.996482	6.010553	6.024623	6.038694	6.052764	6.066835	6.080905	6.094975	6.109045	6.123116	6.137186	6.151256	6.165326	6.179396	6.193466	6.207536	6.221606	6.235675	6.249745	6.263815	6.277884	6.291954	6.306024	6.320093	6.334162
4.659927	4.673994	4.688061	4.702128	4.716195	4.730262	4.744329	4.758396	4.772463	4.786530	4.800597	4.814664	4.828732	4.842799	4.856866	4.870934	4.885001	4.899069	4.913136	4.927204	4.941272	4.955339	4.969407	4.983475	4.997543	5.011611	5.025678	5.039746	5.053814	5.067882	5.081950	5.096018	5.110086	5.124154	5.138223	5.152291	5.166359	5.180427	5.194495	5.208564	5.222632	5.236700	5.250768	5.264837	5.278905	5.292973	5.307042	5.321110	5.335179	5.349247	5.363315	5.377384	5.391452	5.405521	5.419589	5.433658	5.447726	5.461795	5.475863	5.489932	5.504000	5.518069	5.532137	5.546205	5.560274	5.574342	5.588411	5.602479	5.616548	5.630616	5.644685	5.658753	5.672821	5.686890	5.700958	5.715027	5.729095	5.743163	5.757232	5.771300	5.785368	5.799436	5.813505	5.827573	5.841641	5.855709	5.869777	5.883846	5.897914	5.911982	5.926050	5.940118	5.954186	5.968254	5.982322	5.996390	6.010457	6.024525	6.038593	6.052661	6.066728	6.080796	6.094864	6.108931	6.122999	6.137066	6.151134	6.165201	6.179268	6.193336	6.207403	6.221470	6.235537	6.249604	6.263672	6.277739	6.291805	6.305872	6.319939	6.334006
4.660086	4.674151	4.688215	4.702279	4.716343	4.730407	4.744472	4.758536	4.772601	4.786665	4.800730	4.814794	4.828859	4.842924	4.856988	4.871053	4.885118	4.899183	4.913248	4.927313	4.941378	4.955443	4.969508	4.983573	4.997638	5.011703	5.025769	5.039834	5.053899	5.067964	5.082030	5.096095	5.110161	5.124226	5.138292	5.152357	5.166423	5.180488	5.194554	5.208619	5.222685	5.236751	5.250816	5.264882	5.278948	5.293013	5.307079	5.321145	5.335210	5.349276	5.363342	5.377408	5.391474	5.405539	5.419605	5.433671	5.447737	5.461803	5.475868	5.489934	5.504000	5.518066	5.532132	5.546198	5.560263	5.574329	5.588395	5.602461	5.616527	5.630592	5.644658	5.658724	5.672790	5.686855	5.700921	5.714987	5.729053	5.743118	5.757184	5.771250	5.785315	5.799381	5.813446	5.827512	5.841578	5.855643	5.869709	5.883774	5.897839	5.911905	5.925970	5.940036	5.954101	5.968166	5.982232	5.996297	6.010362	6.024427	6.038492	6.052557	6.066622	6.080687	6.094752	6.108817	6.122882	6.136947	6.151012	6.165077	6.179141	6.193206	6.207270	6.221335	6.235400	6.249464	6.263528	6.277593	6.291657	6.305721	6.319785	6.333850
